,ts1,ts2,ts3
542.3542354235424,1082.7084708470848,544.3542354235424,-272.1771177117712
542.4542454245425,1082.908490849085,544.4542454245425,-272.22712271227124
542.5542554255426,1083.1085108510852,544.5542554255426,-272.2771277127713
542.6542654265427,1083.3085308530854,544.6542654265427,-272.32713271327134
542.7542754275428,1083.5085508550856,544.7542754275428,-272.3771377137714
542.8542854285429,1083.7085708570858,544.8542854285429,-272.42714271427144
542.954295429543,1083.908590859086,544.954295429543,-272.4771477147715
543.054305430543,1084.108610861086,545.054305430543,-272.5271527152715
543.1543154315431,1084.3086308630861,545.1543154315431,-272.57715771577153
543.2543254325432,1084.5086508650863,545.2543254325432,-272.6271627162716
543.3543354335433,1084.7086708670865,545.3543354335433,-272.67716771677163
543.4543454345434,1084.9086908690867,545.4543454345434,-272.7271727172717
543.5543554355435,1085.108710871087,545.5543554355435,-272.77717771777174
543.6543654365436,1085.3087308730871,545.6543654365436,-272.8271827182718
543.7543754375437,1085.5087508750873,545.7543754375437,-272.87718771877184
543.8543854385438,1085.7087708770875,545.8543854385438,-272.9271927192719
543.9543954395439,1085.9087908790877,545.9543954395439,-272.97719771977194
544.054405440544,1086.108810881088,546.054405440544,-273.027202720272
544.1544154415441,1086.3088308830881,546.1544154415441,-273.07720772077204
544.2544254425442,1086.5088508850883,546.2544254425442,-273.1272127212721
544.3544354435443,1086.7088708870886,546.3544354435443,-273.17721772177214
544.4544454445444,1086.9088908890888,546.4544454445444,-273.2272227222722
544.5544554455445,1087.108910891089,546.5544554455445,-273.27722772277224
544.6544654465446,1087.3089308930892,546.6544654465446,-273.3272327232723
544.7544754475447,1087.5089508950894,546.7544754475447,-273.37723772377234
544.8544854485448,1087.7089708970896,546.8544854485448,-273.4272427242724
544.9544954495449,1087.9089908990898,546.9544954495449,-273.47724772477244
545.054505450545,1088.10901090109,547.054505450545,-273.5272527252725
545.1545154515451,1088.3090309030902,547.1545154515451,-273.57725772577254
545.2545254525452,1088.5090509050904,547.2545254525452,-273.6272627262726
545.3545354535453,1088.7090709070906,547.3545354535453,-273.67726772677264
545.4545454545454,1088.9090909090908,547.4545454545454,-273.7272727272727
545.5545554555455,1089.109110911091,547.5545554555455,-273.77727772777274
545.6545654565456,1089.3091309130912,547.6545654565456,-273.8272827282728
545.7545754575457,1089.5091509150914,547.7545754575457,-273.87728772877284
545.8545854585458,1089.7091709170916,547.8545854585458,-273.9272927292729
545.9545954595459,1089.9091909190918,547.9545954595459,-273.97729772977294
546.054605460546,1090.109210921092,548.054605460546,-274.027302730273
546.1546154615461,1090.3092309230922,548.1546154615461,-274.07730773077304
546.2546254625462,1090.5092509250924,548.2546254625462,-274.1273127312731
546.3546354635463,1090.7092709270926,548.3546354635463,-274.17731773177314
546.4546454645464,1090.9092909290928,548.4546454645464,-274.2273227322732
546.5546554655465,1091.109310931093,548.5546554655465,-274.27732773277324
546.6546654665466,1091.3093309330932,548.6546654665466,-274.3273327332733
546.7546754675467,1091.5093509350934,548.7546754675467,-274.37733773377335
546.8546854685468,1091.7093709370936,548.8546854685468,-274.4273427342734
546.9546954695469,1091.9093909390938,548.9546954695469,-274.47734773477345
547.054705470547,1092.109410941094,549.054705470547,-274.5273527352735
547.1547154715471,1092.3094309430942,549.1547154715471,-274.57735773577355
547.2547254725472,1092.5094509450944,549.2547254725472,-274.6273627362736
547.3547354735473,1092.7094709470946,549.3547354735473,-274.67736773677365
547.4547454745474,1092.9094909490948,549.4547454745474,-274.7273727372737
547.5547554755475,1093.109510951095,549.5547554755475,-274.77737773777375
547.6547654765476,1093.3095309530952,549.6547654765476,-274.8273827382738
547.7547754775477,1093.5095509550954,549.7547754775477,-274.87738773877385
547.8547854785478,1093.7095709570956,549.8547854785478,-274.9273927392739
547.9547954795479,1093.9095909590958,549.9547954795479,-274.97739773977395
548.054805480548,1094.109610961096,550.054805480548,-275.027402740274
548.1548154815481,1094.3096309630962,550.1548154815481,-275.07740774077405
548.2548254825482,1094.5096509650964,550.2548254825482,-275.1274127412741
548.3548354835483,1094.7096709670966,550.3548354835483,-275.17741774177415
548.4548454845484,1094.9096909690968,550.4548454845484,-275.2274227422742
548.5548554855485,1095.109710971097,550.5548554855485,-275.27742774277425
548.6548654865486,1095.3097309730972,550.6548654865486,-275.3274327432743
548.7548754875487,1095.5097509750974,550.7548754875487,-275.37743774377435
548.8548854885488,1095.7097709770976,550.8548854885488,-275.4274427442744
548.9548954895489,1095.9097909790978,550.9548954895489,-275.47744774477445
549.054905490549,1096.109810981098,551.054905490549,-275.5274527452745
549.1549154915491,1096.3098309830982,551.1549154915491,-275.57745774577455
549.2549254925492,1096.5098509850984,551.2549254925492,-275.6274627462746
549.3549354935493,1096.7098709870986,551.3549354935493,-275.67746774677465
549.4549454945494,1096.9098909890988,551.4549454945494,-275.7274727472747
549.5549554955495,1097.109910991099,551.5549554955495,-275.77747774777475
549.6549654965496,1097.3099309930992,551.6549654965496,-275.8274827482748
549.7549754975497,1097.5099509950994,551.7549754975497,-275.87748774877485
549.8549854985498,1097.7099709970996,551.8549854985498,-275.9274927492749
549.9549954995499,1097.9099909990998,551.9549954995499,-275.97749774977495
550.05500550055,1098.1100110011,552.05500550055,-276.027502750275
550.1550155015501,1098.3100310031002,552.1550155015501,-276.07750775077506
550.2550255025502,1098.5100510051004,552.2550255025502,-276.1275127512751
550.3550355035503,1098.7100710071006,552.3550355035503,-276.17751775177516
550.4550455045504,1098.9100910091008,552.4550455045504,-276.2275227522752
550.5550555055505,1099.110111011101,552.5550555055505,-276.27752775277526
550.6550655065506,1099.3101310131012,552.6550655065506,-276.3275327532753
550.7550755075507,1099.5101510151014,552.7550755075507,-276.37753775377536
550.8550855085508,1099.7101710171016,552.8550855085508,-276.4275427542754
550.9550955095509,1099.9101910191018,552.9550955095509,-276.47754775477546
551.055105510551,1100.110211021102,553.055105510551,-276.5275527552755
551.1551155115511,1100.3102310231022,553.1551155115511,-276.57755775577556
551.2551255125512,1100.5102510251024,553.2551255125512,-276.6275627562756
551.3551355135513,1100.7102710271026,553.3551355135513,-276.67756775677566
551.4551455145514,1100.9102910291028,553.4551455145514,-276.7275727572757
551.5551555155515,1101.110311031103,553.5551555155515,-276.77757775777576
551.6551655165516,1101.3103310331032,553.6551655165516,-276.8275827582758
551.7551755175517,1101.5103510351034,553.7551755175517,-276.87758775877586
551.8551855185518,1101.7103710371036,553.8551855185518,-276.9275927592759
551.9551955195519,1101.9103910391038,553.9551955195519,-276.97759775977596
552.055205520552,1102.110411041104,554.055205520552,-277.027602760276
552.1552155215521,1102.3104310431042,554.1552155215521,-277.07760776077606
552.2552255225522,1102.5104510451044,554.2552255225522,-277.1276127612761
552.3552355235523,1102.7104710471046,554.3552355235523,-277.17761776177616
552.4552455245524,1102.9104910491048,554.4552455245524,-277.2276227622762
552.5552555255525,1103.110511051105,554.5552555255525,-277.27762776277626
552.6552655265526,1103.3105310531053,554.6552655265526,-277.3276327632763
552.7552755275527,1103.5105510551055,554.7552755275527,-277.37763776377636
552.8552855285528,1103.7105710571057,554.8552855285528,-277.4276427642764
552.9552955295529,1103.9105910591059,554.9552955295529,-277.47764776477646
553.055305530553,1104.110611061106,555.055305530553,-277.5276527652765
553.1553155315531,1104.3106310631063,555.1553155315531,-277.57765776577656
553.2553255325532,1104.5106510651065,555.2553255325532,-277.6276627662766
553.3553355335533,1104.7106710671067,555.3553355335533,-277.67766776677666
553.4553455345534,1104.9106910691069,555.4553455345534,-277.7276727672767
553.5553555355535,1105.110711071107,555.5553555355535,-277.77767776777677
553.6553655365536,1105.3107310731073,555.6553655365536,-277.8276827682768
553.7553755375537,1105.5107510751075,555.7553755375537,-277.87768776877687
553.8553855385538,1105.7107710771077,555.8553855385538,-277.9276927692769
553.9553955395539,1105.9107910791079,555.9553955395539,-277.97769776977697
554.055405540554,1106.110811081108,556.055405540554,-278.027702770277
554.1554155415541,1106.3108310831083,556.1554155415541,-278.07770777077707
554.2554255425542,1106.5108510851085,556.2554255425542,-278.1277127712771
554.3554355435543,1106.7108710871087,556.3554355435543,-278.17771777177717
554.4554455445544,1106.9108910891089,556.4554455445544,-278.2277227722772
554.5554555455545,1107.110911091109,556.5554555455545,-278.27772777277727
554.6554655465546,1107.3109310931093,556.6554655465546,-278.3277327732773
554.7554755475547,1107.5109510951095,556.7554755475547,-278.37773777377737
554.8554855485548,1107.7109710971097,556.8554855485548,-278.4277427742774
554.9554955495549,1107.9109910991099,556.9554955495549,-278.47774777477747
555.055505550555,1108.11101110111,557.055505550555,-278.5277527752775
555.1555155515551,1108.3110311031103,557.1555155515551,-278.57775777577757
555.2555255525552,1108.5110511051105,557.2555255525552,-278.6277627762776
555.3555355535553,1108.7110711071107,557.3555355535553,-278.67776777677767
555.4555455545554,1108.9110911091109,557.4555455545554,-278.7277727772777
555.5555555555555,1109.111111111111,557.5555555555555,-278.77777777777777
555.6555655565556,1109.3111311131113,557.6555655565556,-278.8277827782778
555.7555755575557,1109.5111511151115,557.7555755575557,-278.8777877787779
555.8555855585558,1109.7111711171117,557.8555855585558,-278.9277927792779
555.955595559556,1109.911191119112,557.955595559556,-278.977797779778
556.055605560556,1110.111211121112,558.055605560556,-279.027802780278
556.1556155615561,1110.3112311231123,558.1556155615561,-279.0778077807781
556.2556255625562,1110.5112511251125,558.2556255625562,-279.1278127812781
556.3556355635563,1110.7112711271127,558.3556355635563,-279.1778177817782
556.4556455645564,1110.911291129113,558.4556455645564,-279.2278227822782
556.5556555655565,1111.111311131113,558.5556555655565,-279.2778277827783
556.6556655665566,1111.3113311331133,558.6556655665566,-279.3278327832783
556.7556755675568,1111.5113511351135,558.7556755675568,-279.3778377837784
556.8556855685569,1111.7113711371137,558.8556855685569,-279.4278427842784
556.955695569557,1111.911391139114,558.955695569557,-279.4778477847785
557.055705570557,1112.111411141114,559.055705570557,-279.5278527852785
557.1557155715572,1112.3114311431143,559.1557155715572,-279.5778577857786
557.2557255725573,1112.5114511451145,559.2557255725573,-279.6278627862786
557.3557355735574,1112.7114711471147,559.3557355735574,-279.6778677867787
557.4557455745575,1112.911491149115,559.4557455745575,-279.7278727872787
557.5557555755576,1113.111511151115,559.5557555755576,-279.7778777877788
557.6557655765577,1113.3115311531153,559.6557655765577,-279.8278827882788
557.7557755775578,1113.5115511551155,559.7557755775578,-279.8778877887789
557.8557855785579,1113.7115711571157,559.8557855785579,-279.9278927892789
557.955795579558,1113.911591159116,559.955795579558,-279.977897789779
558.0558055805581,1114.1116111611161,560.0558055805581,-280.02790279027903
558.1558155815582,1114.3116311631163,560.1558155815582,-280.0779077907791
558.2558255825583,1114.5116511651165,560.2558255825583,-280.12791279127913
558.3558355835584,1114.7116711671167,560.3558355835584,-280.1779177917792
558.4558455845585,1114.911691169117,560.4558455845585,-280.22792279227923
558.5558555855586,1115.1117111711171,560.5558555855586,-280.2779277927793
558.6558655865587,1115.3117311731173,560.6558655865587,-280.32793279327933
558.7558755875588,1115.5117511751175,560.7558755875588,-280.3779377937794
558.8558855885589,1115.7117711771177,560.8558855885589,-280.42794279427943
558.955895589559,1115.911791179118,560.955895589559,-280.4779477947795
559.0559055905591,1116.1118111811181,561.0559055905591,-280.52795279527953
559.1559155915592,1116.3118311831183,561.1559155915592,-280.5779577957796
559.2559255925593,1116.5118511851185,561.2559255925593,-280.62796279627963
559.3559355935594,1116.7118711871187,561.3559355935594,-280.6779677967797
559.4559455945595,1116.911891189119,561.4559455945595,-280.72797279727973
559.5559555955596,1117.1119111911191,561.5559555955596,-280.7779777977798
559.6559655965597,1117.3119311931193,561.6559655965597,-280.82798279827983
559.7559755975598,1117.5119511951195,561.7559755975598,-280.8779877987799
559.8559855985599,1117.7119711971197,561.8559855985599,-280.92799279927993
559.95599559956,1117.91199119912,561.95599559956,-280.97799779978
560.0560056005601,1118.1120112011201,562.0560056005601,-281.02800280028003
560.1560156015602,1118.3120312031203,562.1560156015602,-281.0780078007801
560.2560256025603,1118.5120512051205,562.2560256025603,-281.12801280128014
560.3560356035604,1118.7120712071207,562.3560356035604,-281.1780178017802
560.4560456045605,1118.912091209121,562.4560456045605,-281.22802280228024
560.5560556055606,1119.1121112111211,562.5560556055606,-281.2780278027803
560.6560656065607,1119.3121312131213,562.6560656065607,-281.32803280328034
560.7560756075608,1119.5121512151215,562.7560756075608,-281.3780378037804
560.8560856085609,1119.7121712171217,562.8560856085609,-281.42804280428044
560.956095609561,1119.912191219122,562.956095609561,-281.4780478047805
561.0561056105611,1120.1122112211222,563.0561056105611,-281.52805280528054
561.1561156115612,1120.3122312231224,563.1561156115612,-281.5780578057806
561.2561256125613,1120.5122512251226,563.2561256125613,-281.62806280628064
561.3561356135614,1120.7122712271228,563.3561356135614,-281.6780678067807
