,ts1,ts2,ts3
496.44964496449643,121863171.00241941,-366574869.5575548,241497.2535357296
496.54965496549653,121936933.34976882,-366796553.7390369,241595.5632966987
496.64966496649663,122010725.45604901,-367018327.2773275,241693.89306166838
496.74967496749673,122084547.3272618,-367240190.1904317,241792.2428306387
496.84968496849683,122158398.96940896,-367462142.4963551,241890.61260360957
496.94969496949693,122232280.38849233,-367684184.21310306,241989.00238058108
497.04970497049703,122306191.59051368,-367906315.3586811,242087.41216155316
497.14971497149713,122380132.5814748,-368128535.9510944,242185.84194652588
497.24972497249723,122454103.36737753,-368350846.0083485,242284.29173549917
497.34973497349733,122528103.95422363,-368573245.5484488,242382.76152847306
497.44974497449743,122602134.34801494,-368795734.5894006,242481.25132544755
497.54975497549754,122676194.55475323,-369018313.14920944,242579.76112642267
497.64976497649764,122750284.58044031,-369240981.2458806,242678.29093139834
497.74977497749774,122824404.43107797,-369463738.8974195,242776.84074037464
497.84978497849784,122898554.11266804,-369686586.1218317,242875.41055335157
497.94979497949794,122972733.63121228,-369909522.9371223,242974.00037032904
498.04980498049804,123046942.99271253,-370132549.361297,243072.61019130715
498.14981498149814,123121182.20317057,-370355665.41236115,243171.24001628585
498.24982498249824,123195451.2685882,-370578871.10832,243269.88984526516
498.34983498349834,123269750.19496721,-370802166.467179,243368.55967824504
498.44984498449844,123344078.98830944,-371025551.50694364,243467.24951522556
498.54985498549854,123418437.65461664,-371249026.2456192,243565.95935620664
498.64986498649864,123492826.19989063,-371472590.70121115,243664.68920118833
498.74987498749874,123567244.63013324,-371696244.8917249,243763.43905017062
498.84988498849884,123641692.95134622,-371919988.83516586,243862.20890315354
498.94989498949894,123716171.1695314,-372143822.54953945,243960.998760137
499.04990499049904,123790679.29069059,-372367746.05285084,244059.80862112113
499.14991499149914,123865217.32082556,-372591759.3631058,244158.63848610583
499.24992499249925,123939785.26593813,-372815862.49830943,244257.48835509113
499.34993499349935,124014383.1320301,-373040055.4764674,244356.35822807704
499.44994499449945,124089010.92510326,-373264338.31558484,244455.24810506354
499.54995499549955,124163668.65115942,-373488711.03366727,244554.15798605065
499.64996499649965,124238356.31620038,-373713173.6487201,244653.08787103833
499.74997499749975,124313073.92622794,-373937726.1787488,244752.03776002664
499.84998499849985,124387821.48724388,-374162368.6417586,244851.00765301552
499.94999499949995,124462599.00525004,-374387101.05575514,244949.99755000504
500.05000500050005,124537406.4862482,-374611923.43874353,245049.00745099512
500.1500150015001,124612243.93624009,-374836835.80872923,245148.03735598578
500.2500250025002,124687111.36122765,-375061838.183718,245247.08726497705
500.3500350035003,124762008.76721258,-375286930.58171475,245346.15717796897
500.4500450045004,124836936.16019675,-375512113.02072525,245445.24709496147
500.5500550055005,124911893.5461819,-375737385.5187547,245544.35701595456
500.6500650065006,124986880.93116984,-375962748.0938086,245643.48694094826
500.7500750075007,125061898.32116239,-376188200.76389223,245742.63686994257
500.8500850085008,125136945.72216134,-376413743.54701114,245841.80680293747
500.9500950095009,125212023.1401685,-376639376.4611706,245940.99673993298
501.050105010501,125287130.58118567,-376865099.5243761,246040.20668092908
501.1501150115011,125362268.0512146,-377090912.754633,246139.43662592577
501.2501250125012,125437435.55625719,-377316816.16994673,246238.68657492308
501.3501350135013,125512633.10231516,-377542809.7883226,246337.95652792096
501.4501450145014,125587860.69539031,-377768893.6277662,246437.24648491948
501.5501550155015,125663118.3414845,-377995067.7062828,246536.55644591857
501.6501650165016,125738406.04659948,-378221332.04187775,246635.8864109183
501.7501750175017,125813723.81673706,-378447686.65255654,246735.23637991856
501.8501850185018,125889071.65789904,-378674131.5563245,246834.60635291948
501.9501950195019,125964449.57608724,-378900666.7711872,246933.99632992098
502.050205020502,126039857.57730344,-379127292.31514984,247033.40631092308
502.1502150215021,126115295.66754945,-379354008.2062179,247132.83629592578
502.2502250225022,126190763.85282706,-379580814.4623968,247232.28628492908
502.3502350235023,126266262.13913809,-379807711.1016919,247331.75627793296
502.4502450245024,126341790.53248431,-380034698.1421087,247431.24627493747
502.5502550255025,126417349.03886755,-380261775.60165244,247530.7562759426
502.6502650265026,126492937.6642896,-380488943.49832857,247630.2862809483
502.7502750275027,126568556.41475224,-380716201.85014266,247729.8362899546
502.8502850285028,126644205.2962573,-380943550.6750998,247829.4063029615
502.9502950295029,126719884.31480658,-381170989.99120575,247928.996319969
503.050305030503,126795593.47640185,-381398519.8164657,248028.6063409771
503.1503150315031,126871332.78704494,-381626140.16888505,248128.2363659858
503.2503250325032,126947102.25273764,-381853851.0664692,248227.8863949951
503.3503350335033,127022901.87948175,-382081652.5272235,248327.55642800502
503.4503450345034,127098731.67327908,-382309544.56915367,248427.2464650155
503.5503550355035,127174591.64013141,-382537527.2102647,248526.95650602662
503.6503650365036,127250481.78604056,-382765600.46856225,248626.6865510383
503.7503750375037,127326402.1170083,-382993764.3620516,248726.4366000506
503.8503850385038,127402352.63903648,-383222018.9087382,248826.2066530635
503.9503950395039,127478333.35812686,-383450364.1266274,248925.99671007702
504.050405040504,127554344.28028126,-383678800.0337247,249025.80677109113
504.1504150415041,127630385.41150145,-383907326.64803535,249125.6368361058
504.2504250425042,127706456.75778928,-384135943.98756504,249225.48690512113
504.3504350435043,127782558.32514653,-384364652.0703189,249325.35697813702
504.4504450445044,127858690.11957498,-384593450.91430223,249425.24705515354
504.5504550455045,127934852.14707643,-384822340.53752077,249525.15713617063
504.6504650465046,128011044.41365272,-385051320.95797974,249625.08722118835
504.7504750475047,128087266.92530562,-385280392.1936846,249725.03731020662
504.8504850485048,128163519.68803693,-385509554.26264066,249825.00740322555
504.9504950495049,128239802.70784846,-385738807.1828533,249924.99750024502
505.050505050505,128316115.99074201,-385968150.97232807,250025.00760126516
505.1505150515051,128392459.54271938,-386197585.6490702,250125.03770628583
505.2505250525052,128468833.36978234,-386427111.2310853,250225.08781530717
505.3505350535053,128545237.47793275,-386656727.73637867,250325.15792832905
505.4505450545054,128621671.87317237,-386886435.1829556,250425.24804535156
505.5505550555055,128698136.56150301,-387116233.5888217,250525.35816637467
505.6505650565056,128774631.54892646,-387346122.9719822,250625.48829139836
505.7505750575057,128851156.84144452,-387576103.3504425,250725.63842042268
505.8505850585058,128927712.44505903,-387806174.7422082,250825.80855344757
505.95059505950593,129004298.36577173,-388036337.1652844,250925.9986904731
506.05060506050603,129080914.60958447,-388266590.6376768,251026.20883149919
506.15061506150613,129157561.18249902,-388496935.17739064,251126.4389765259
506.25062506250623,129234238.0905172,-388727370.8024312,251226.68912555318
506.35063506350633,129310945.33964081,-388957897.5308042,251326.9592785811
506.45064506450643,129387682.93587162,-389188515.3805148,251427.2494356096
506.55065506550653,129464450.88521147,-389419224.36956847,251527.55959663872
506.65066506650663,129541249.19366212,-389650024.51597065,251627.8897616684
506.75067506750673,129618077.8672254,-389880915.83772665,251728.23993069874
506.85068506850683,129694936.91190311,-390111898.352842,251828.61010372962
506.95069506950693,129771826.33369704,-390342972.07932186,251929.00028076113
507.05070507050704,129848746.138609,-390574137.0351719,252029.41046179322
507.15071507150714,129925696.33264078,-390805393.2383975,252129.84064682593
507.25072507250724,130002676.92179419,-391036740.70700383,252230.29083585925
507.35073507350734,130079687.91207102,-391268179.45899653,252330.76102889315
507.45074507450744,130156729.30947308,-391499709.51238084,252431.25122592767
507.55075507550754,130233801.12000217,-391731330.88516223,252531.76142696277
507.65076507650764,130310903.34966007,-391963043.5953462,252632.2916319985
507.75077507750774,130388036.00444861,-392194847.6609379,252732.84184103477
507.85078507850784,130465199.09036957,-392426743.09994304,252833.4120540717
507.95079507950794,130542392.61342475,-392658729.9303668,252934.00227110917
508.05080508050804,130619616.57961597,-392890808.17021465,253034.6124921473
508.15081508150814,130696870.99494502,-393122977.837492,253135.242717186
508.25082508250824,130774155.86541368,-393355238.95020413,253235.8929462253
508.35083508350834,130851471.19702378,-393587591.5263567,253336.5631792652
508.45084508450844,130928816.99577712,-393820035.5839549,253437.25341630573
508.55085508550854,131006193.26767547,-394052571.14100415,253537.96365734682
508.65086508650865,131083600.01872066,-394285198.21550995,253638.69390238854
508.75087508750875,131161037.25491448,-394517916.82547754,253739.44415143086
508.85088508850885,131238504.98225874,-394750726.9889125,253840.21440447375
508.95089508950895,131316003.20675522,-394983628.7238202,253941.00466151728
509.05090509050905,131393531.93440571,-395216622.0482059,254041.81492256135
509.15091509150915,131471091.17121206,-395449706.98007524,254142.64518760607
509.25092509250925,131548680.92317605,-395682883.5374334,254243.49545665138
509.35093509350935,131626301.19629945,-395916151.7382857,254344.36572969728
509.45094509450945,131703951.99658409,-396149511.600638,254445.2560067438
509.55095509550955,131781633.33003177,-396382963.14249516,254546.1662877909
509.65096509650965,131859345.20264426,-396616506.38186294,254647.0965728386
509.7509750975097,131937087.62042336,-396850141.3367465,254748.04686188686
509.8509850985098,132014860.58937094,-397083868.0251514,254849.01715493575
509.9509950995099,132092664.11548875,-397317686.46508306,254950.00745198526
510.05100510051,132170498.20477858,-397551596.6745468,255051.01775303535
510.1510151015101,132248362.86324227,-397785598.6715481,255152.04805808607
510.2510251025102,132326258.09688158,-398019692.4740923,255253.09836713737
510.3510351035103,132404183.91169833,-398253878.10018474,255354.1686801893
510.4510451045104,132482140.31369431,-398488155.567831,255455.25899724182
510.5510551055105,132560127.30887133,-398722524.8950363,255556.36931829492
510.6510651065106,132638144.90323119,-398956986.09980613,255657.49964334862
510.7510751075107,132716193.1027757,-399191539.2001459,255758.64997240293
510.8510851085108,132794271.91350661,-399426184.21406084,255859.82030545783
510.9510951095109,132872381.34142579,-399660921.1595567,255961.01064251334
511.051105110511,132950521.392535,-399895750.0546386,256062.22098356945
511.1511151115111,133028692.07283606,-400130670.917312,256163.45132862616
511.2511251125112,133106893.38833074,-400365683.7655824,256264.70167768348
511.3511351135113,133185125.34502086,-400600788.61745495,256365.97203074137
511.4511451145114,133263387.94890822,-400835985.4909354,256467.26238779988
511.5511551155115,133341681.20599465,-401071274.4040289,256568.57274885898
511.6511651165116,133420005.1222819,-401306655.3747409,256669.9031139187
511.7511751175117,133498359.70377177,-401542128.4210769,256771.253482979
511.8511851185118,133576744.95646611,-401777693.5610421,256872.62385603992
511.9511951195119,133655160.88636667,-402013350.8126421,256974.01423310145
512.051205120512,133733607.49947527,-402249100.1938822,257075.42461416355
512.1512151215121,133812084.80179375,-402484941.72276783,257176.85499922629
512.2512251225122,133890592.79932383,-402720875.41730446,257278.30538828956
512.3512351235123,133969131.4980674,-402956901.29549736,257379.7757813535
512.4512451245124,134047700.90402618,-403193019.3753521,257481.26617841798
512.5512551255125,134126301.02320199,-403429229.6748738,257582.77657948312
512.6512651265126,134204931.86159666,-403665532.2120681,257684.3069845488
512.7512751275127,134283593.425212,-403901927.0049404,257785.8573936151
512.8512851285128,134362285.72004974,-404138414.071496,257887.42780668198
512.9512951295129,134441008.75211173,-404374993.42974025,257989.01822374953
513.051305130513,134519762.5273998,-404611665.0976788,258090.62864481763
513.1513151315131,134598547.0519157,-404848429.0933168,258192.25906988638
513.2513251325132,134677362.33166125,-405085285.4346597,258293.90949895568
513.3513351335133,134756208.37263826,-405322234.1397131,258395.57993202558
513.4513451345134,134835085.18084848,-405559275.226482,258497.27036909608
513.5513551355135,134913992.76229376,-405796408.7129722,258598.98081016718
513.6513651365136,134992931.1229759,-406033634.617189,258700.71125523892
513.7513751375137,135071900.26889667,-406270952.95713764,258802.4617043112
513.8513851385138,135150900.2060579,-406508363.7508237,258904.23215738413
